SS_MTR_head,SS_MTR_head,SS_MTR_spouse,SS_MTR_spouse,earned_income_head,earned_income_spouse,CPSSEQ,AIME_head,AIME_spouse
0,0.0,0.0,0.0,190000.0,190000.0,55558,9860.0,9784.28571429
0,0.0,0.0,0.0,120000.0,120000.0,55559,8355.54053033,8355.53959075
0,0.0,0.0,0.0,245000.0,200000.0,55560,8360.0,8360.0
0,0.0468,0.0,0.09984,63000.0,35000.0,55561,5251.19047619,2917.85714286
0,0.0468,0.0,0.0468,105000.0,95000.0,55562,8036.57775943,7271.29037954
0,0.0,0.0,0.0,9260.0,9260.0,55563,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,55564,0.0,0.0
0,0.0468,0.0,0.09984,86500.0,26500.0,55565,6513.31597727,2136.20808789
0,0.0,0.0,0.0,8000.0,0.0,55566,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,55567,0.0,0.0
0,0.0468,0.0,0.0468,85500.0,85000.0,55568,6928.59506029,6866.22097221
0,0.09984,0.0,0.0,39000.0,0.0,55569,3176.31804159,0.0
0,0.0468,0.0,0.0468,80000.0,81600.0,55570,6667.85714286,6801.19047619
0,0.0,0.0,0.09984,85000.0,25000.0,55571,0.0,2084.52380952
0,0.0468,0.0,0.0,76164.0,0.0,55572,6348.19047619,0.0
0,0.09984,0.0,0.0,19000.0,0.0,55573,1584.52380952,0.0
0,0.09984,0.0,0.0,25000.0,0.0,55574,2084.52380952,0.0
0,0.0467999999999,0.0,0.0468,74000.0,74000.0,55575,6030.35094696,5987.25938704
0,0.0468,0.0,0.09984,69000.0,36000.0,55576,5678.48799946,2954.63163363
0,0.0,0.0,0.0,0.0,0.0,55577,0.0,0.0
0,0.09984,0.0,0.0,25000.0,0.0,55578,2022.49571558,0.0
0,0.0,0.0,0.0,15000.0,0.0,55579,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,55580,0.0,0.0
0,0.09984,0.0,0.0998400000001,43000.0,34000.0,55581,3539.82127475,2374.3821939
0,0.0,0.0,0.0,0.0,0.0,55582,0.0,0.0
0,0.09984,0.0,0.0,16000.0,0.0,55583,1319.23878322,0.0
0,0.19968,0.0,0.09984,52000.0,12000.0,55584,4025.03442844,947.991619446
0,0.09984,0.0,0.0,33000.0,0.0,55585,2751.19047619,0.0
0,0.0,0.0,0.0,0.0,0.0,55586,0.0,0.0
0,0.0998399999999,0.0,0.09984,51000.0,23000.0,55587,4251.19047619,1917.85714286
0,0.09984,0.0,0.0,20000.0,0.0,55588,1518.74965313,0.0
0,0.0,0.0,0.0,20000.0,0.0,55589,0.0,0.0
0,0.5616,0.0,0.0,7500.0,0.0,55590,556.181052545,0.0
0,0.0468,0.0,0.0,70000.0,0.0,55591,5834.52380952,0.0
0,0.0468,0.0,0.0468,112496.0,112496.0,55592,8015.45781651,8262.62768412
0,0.09984,0.0,0.09984,36500.0,11000.0,55593,3042.85714286,917.857142857
0,0.0,0.0,0.0468,0.0,72000.0,55594,0.0,6001.19047619
0,0.0998399999999,0.0,0.0,40000.0,0.0,55595,3334.52380952,0.0
0,0.09984,0.0,0.0,25000.0,0.0,55596,2084.52380952,0.0
0,0.09984,0.0,0.09984,20000.0,20000.0,55597,1667.85714286,1667.85714286
0,0.0,0.0,0.0,0.0,0.0,55598,0.0,0.0
0,0.2808,0.0,0.0,9000.0,0.0,55599,689.933275533,0.0
0,0.0998400000001,0.0,0.0998400000001,40000.0,40000.0,55600,3296.31371643,3310.46698266
0,0.09984,0.0,0.0,35900.0,0.0,55601,2979.30736003,0.0
0,0.0467999999999,0.0,0.09984,85000.0,40000.0,55602,6170.35802701,2704.33877156
0,0.0,0.0,0.0,0.0,0.0,55603,0.0,0.0
0,0.09984,0.0,0.0,17000.0,0.0,55604,1415.98343062,0.0
0,0.09984,0.0,0.0,12000.0,12000.0,55605,1001.19047619,0.0
0,0.09984,0.0,0.09984,39000.0,27000.0,55606,3251.19047619,2251.19047619
0,0.09984,0.0,0.19968,45000.0,45000.0,55607,3751.19047619,3624.00082639
0,0.0,0.0,0.0,130000.0,130001.0,55608,7047.14285714,0.0
0,0.09984,0.0,0.09984,36000.0,36000.0,55609,2825.69434156,2453.69464697
0,0.19968,0.0,0.09984,36328.0,32828.0,55610,2706.15320829,2554.63162385
0,0.0,0.0,0.0,5000.0,0.0,55611,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,55612,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,55613,0.0,0.0
0,0.19968,0.0,0.0998399999999,54000.0,54000.0,55614,4494.08771762,4431.35727573
0,0.0468,0.0,0.0468,112000.0,75000.0,55615,9130.59762984,6114.61283698
0,0.0998399999999,0.0,0.09984,57000.0,10000.0,55616,4751.19047619,834.523809524
0,0.0468,0.0,0.09984,82000.0,42000.0,55617,5843.78456408,3115.47244812
0,0.09984,0.0,0.0,42328.0,0.0,55618,3528.52380952,0.0
0,0.19968,0.0,0.0,45000.0,0.0,55619,3396.11158622,0.0
0,0.0,0.0,0.0,0.0,0.0,55620,0.0,0.0
0,0.09984,0.0,0.0,35000.0,0.0,55621,2657.63082131,0.0
0,0.19968,0.0,0.2808,37000.0,8000.0,55622,2957.1432712,637.566347426
0,0.2808,0.0,0.0,8000.0,0.0,55623,667.857142857,0.0
0,0.0,0.0,0.0,0.0,0.0,55624,0.0,0.0
0,0.0,0.0,0.0,287000.0,0.0,55625,9840.0,0.0
0,0.0468,0.0,0.0998400000001,90000.0,50000.0,55626,7001.5745184,3946.19912659
0,0.09984,0.0,0.0,18000.0,0.0,55627,1501.19047619,0.0
0,0.09984,0.0,0.0,45000.0,0.0,55628,3751.19047619,0.0
0,0.0,0.0,0.0,0.0,0.0,55629,0.0,0.0
0,0.0998400000001,0.0,0.09984,35000.0,35000.0,55630,2896.80508592,2726.44597027
0,0.0,0.0,0.0,18000.0,8000.0,55631,0.0,0.0
0,0.0468,0.0,0.09984,63002.0,25002.0,55632,5039.79704164,2026.91312797
0,0.09984,0.0,0.0,15000.0,0.0,55633,1246.45962733,0.0
0,0.0998399999999,0.0,0.09984,52200.0,39000.0,55634,4331.49063836,3200.75173009
0,0.0998399999999,0.0,0.09984,56000.0,38000.0,55635,4667.85714286,3167.85714286
0,0.09984,0.0,0.0,28000.0,0.0,55636,2331.4381805,0.0
0,0.09984,0.0,0.0,19000.0,0.0,55637,1584.52380952,0.0
0,0.0468,0.0,0.2808,78000.0,4000.0,55638,5617.31243946,304.919698839
0,0.0,0.0,0.0,1500.0,0.0,55639,0.0,0.0
0,0.0,0.0,0.0,1500.0,0.0,55640,0.0,0.0
0,0.0,0.0,0.0,9000.0,0.0,55641,0.0,0.0
0,0.0,0.0,0.0,200000.0,200000.0,55642,9717.14285714,9541.42857143
0,0.0998399999999,0.0,0.19968,48120.0,45000.0,55643,3923.56812782,3600.09040636
0,0.0936000000001,0.0,0.0935999999999,62000.0,73000.0,55644,5083.18770712,5731.10473908
0,0.09984,0.0,0.09984,20000.0,20000.0,55645,1655.82739604,1661.55002279
0,0.0,0.0,0.0,146000.0,146000.0,55646,9840.0,9812.14285714
0,0.09984,0.0,0.0,47000.0,27000.0,55647,3917.85714286,0.0
0,0.0468,0.0,0.09984,68000.0,38000.0,55648,5143.97146322,2886.61809135
0,0.2808,0.0,0.0,8400.0,0.0,55649,701.19047619,0.0
0,0.0,0.0,0.0,215000.0,160000.0,55650,9784.28571429,9541.42857143
0,0.0468,0.0,0.0467999999999,87800.0,82000.0,55651,6892.80497231,6320.79837655
0,0.0935999999999,0.0,0.0468,105000.0,90000.0,55652,8455.16480579,7001.59030518
0,0.0936000000001,0.0,0.0,70000.0,0.0,55653,5808.1096006,0.0
0,0.0,0.0,0.0,0.0,0.0,55654,0.0,0.0
0,0.0468,0.0,0.0,93000.0,0.0,55655,7662.34818304,0.0
0,0.09984,0.0,0.0,26000.0,0.0,55656,2132.35156823,0.0
0,0.0468,0.0,0.0468,72700.0,72000.0,55657,6059.52380952,6001.19047619
0,0.0998400000001,0.0,0.0,54957.0,0.0,55658,4546.22455516,0.0
0,0.0998399999999,0.0,0.0,50000.0,0.0,55659,4148.98817821,0.0
0,0.0,0.0,0.0,0.0,0.0,55660,0.0,0.0
0,0.0,0.0,0.0,330000.0,0.0,55661,9667.14285714,0.0
0,0.0468,0.0,0.0468,86000.0,66000.0,55662,7167.85714286,5501.19047619
0,0.0,0.0,0.0,148000.0,0.0,55663,9784.28571429,0.0
0,0.0467999999999,0.0,0.0,75000.0,0.0,55664,5775.66764773,0.0
0,0.0468,0.0,0.0468,86000.0,66000.0,55665,7167.85714286,5478.32217312
0,0.0,0.0,0.0,137000.0,100000.0,55666,8634.28571429,0.0
0,0.0,0.0,0.0,5000.0,0.0,55667,0.0,0.0
0,0.0,0.0,0.0,7000.0,0.0,55668,0.0,0.0
0,0.19968,0.0,0.09984,25700.0,25000.0,55669,2133.15864616,2081.76853373
0,0.09984,0.0,0.09984,35000.0,35000.0,55670,2836.96968467,2781.48905827
0,0.0468,0.0,0.19968,115000.0,15000.0,55671,8547.49161779,1116.00136816
0,0.19968,0.0,0.0,60000.0,45000.0,55672,4832.0407539,0.0
0,0.0468,0.0,0.0936000000001,70000.0,70000.0,55673,5728.89003336,5808.11052614
0,0.0,0.0,0.0,21000.0,21000.0,55674,0.0,0.0
0,0.19968,0.0,0.09984,34000.0,32000.0,55675,2591.07620291,2340.85104682
0,0.09984,0.0,0.0,26000.0,0.0,55676,2167.85714286,0.0
0,0.09984,0.0,0.0,20000.0,0.0,55677,1667.85714286,0.0
0,0.09984,0.0,0.0,16000.0,0.0,55678,1329.47894005,0.0
0,0.0,0.0,0.0,0.0,0.0,55679,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,55680,0.0,0.0
0,0.0998400000001,0.0,0.0,55000.0,0.0,55681,4311.7303754,0.0
0,0.0,0.0,0.0,0.0,0.0,55682,0.0,0.0
0,0.0,0.0,0.0,1600.0,0.0,55683,0.0,0.0
0,0.0468,0.0,0.19968,107000.0,32000.0,55684,8443.49239594,2624.1526719
0,0.09984,0.0,0.0,15000.0,0.0,55685,1251.19047619,0.0
0,0.19968,0.0,0.09984,28000.0,25000.0,55686,2331.13864826,2084.52380952
0,0.0,0.0,0.0,0.0,0.0,55687,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,55688,0.0,0.0
0,0.09984,0.0,0.09984,18000.0,18000.0,55689,1495.513572,1495.51356895
0,0.0998399999999,0.0,0.09984,43500.0,25500.0,55690,3584.62860127,2040.56172502
0,0.0,0.0,0.0,0.0,0.0,55691,0.0,0.0
0,0.0467999999999,0.0,0.0998400000001,97600.0,30000.0,55692,8134.52380952,2501.19047619
0,0.0,0.0,0.0,32000.0,20000.0,55693,0.0,0.0
0,0.09984,0.0,0.0,24000.0,0.0,55694,1858.34611843,0.0
0,0.0,0.0,0.0,28000.0,0.0,55695,0.0,0.0
0,0.0,0.0,0.0,50000.0,0.0,55696,0.0,0.0
0,0.0468,0.0,0.0468,92000.0,80000.0,55697,6443.60506681,5703.48777302
0,0.09984,0.0,0.09984,52000.0,52000.0,55698,3775.28487802,3750.31355812
0,0.0936000000001,0.0,0.0936000000001,85000.0,70000.0,55699,6417.17934637,5314.13505953
0,0.09984,0.0,0.0,30000.0,0.0,55700,2501.19047619,0.0
0,0.0,0.0,0.0,0.0,0.0,55701,0.0,0.0
0,0.09984,0.0,0.0998400000001,39000.0,39000.0,55702,3057.74953954,3246.89253667
0,0.0,0.0,0.0,1600.0,0.0,55703,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,55704,0.0,0.0
0,0.09984,0.0,0.0,38000.0,22000.0,55705,3115.9702639,0.0
0,0.0,0.0,0.0,0.0,0.0,55706,0.0,0.0
0,0.0,0.0,0.19968,162000.0,52000.0,55707,7582.14285714,3962.15724731
0,0.0,0.0,0.0,0.0,0.0,55708,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,55709,0.0,0.0
0,0.09984,0.0,0.0,25000.0,0.0,55710,2084.52380952,0.0
0,0.09984,0.0,0.0,24000.0,0.0,55711,2001.19047619,0.0
0,0.09984,0.0,0.0,24000.0,0.0,55712,2001.19047619,0.0
0,0.09984,0.0,0.0,16000.0,0.0,55713,1334.52380952,0.0
0,0.0998399999999,0.0,0.09984,60000.0,30000.0,55714,4831.5869829,2368.19333433
0,0.09984,0.0,0.0,12000.0,0.0,55715,1001.19047619,0.0
0,0.2808,0.0,0.09984,10000.0,10000.0,55716,811.409000131,828.510150898
0,0.0998399999999,0.0,0.0,50000.0,0.0,55717,4167.85714286,0.0
0,0.0,0.0,0.09984,517440.0,37440.0,55718,9468.57142857,2939.92909073
0,0.09984,0.0,0.0,16000.0,0.0,55719,1334.52380952,0.0
0,0.09984,0.0,0.0,16000.0,0.0,55720,1334.52380952,0.0
0,0.09984,0.0,0.0,16000.0,0.0,55721,1334.52380952,0.0
0,0.2808,0.0,0.0,4000.0,0.0,55722,334.523809524,0.0
0,0.19968,0.0,0.0998400000001,30000.0,30000.0,55723,2337.10833096,2352.39268878
0,0.0,0.0,0.09984,15500.0,25000.0,55724,0.0,2217.73812752
0,0.0,0.0,0.0,0.0,0.0,55725,0.0,0.0
0,0.09984,0.0,0.0,32000.0,0.0,55726,2667.85714286,0.0
0,0.0467999999999,0.0,0.0,63000.0,0.0,55727,5005.73446458,0.0
0,0.0,0.0,0.0998399999999,159000.0,50000.0,55728,9667.14285714,4026.89904094
0,0.0468,0.0,0.09984,63000.0,13000.0,55729,5052.68402954,1058.2939995
0,0.09984,0.0,0.0,24000.0,0.0,55730,1978.26828413,0.0
0,0.0,0.0,0.0998400000001,125000.0,50000.0,55731,9464.15778815,3999.94501109
0,0.0,0.0,0.0,2500.0,0.0,55732,0.0,0.0
0,0.0998399999999,0.0,0.0,48500.0,0.0,55733,4042.85714286,0.0
0,0.0,0.0,0.0,0.0,0.0,55734,0.0,0.0
0,0.0,0.0,0.09984,216000.0,21000.0,55735,8065.0,1600.81694023
0,0.0,0.0,0.0,20000.0,0.0,55736,0.0,0.0
0,0.0998399999999,0.0,0.09984,38281.0,26000.0,55737,3223.99210984,2017.94112196
0,0.0,0.0,0.0,125000.0,0.0,55738,8321.47745779,0.0
0,0.2808,0.0,0.0,500.0,0.0,55739,42.8571428571,0.0
0,0.19968,0.0,0.19968,34500.0,25500.0,55740,2824.11626026,2054.11504792
0,0.0,0.0,0.0,0.0,0.0,55741,0.0,0.0
0,0.09984,0.0,0.19968,10000.0,60000.0,55742,820.866162351,4880.1313836
0,0.2808,0.0,0.0,3848.0,0.0,55743,308.937714425,0.0
0,0.0,0.0,0.19968,127440.0,37440.0,55744,9614.61793672,2966.04942497
0,0.0,0.0,0.0,0.0,0.0,55745,0.0,0.0
0,0.09984,0.0,0.0,45000.0,0.0,55746,3751.19047619,0.0
0,0.0,0.0,0.0,15000.0,0.0,55747,0.0,0.0
0,0.09984,0.0,0.0,46800.0,0.0,55748,3901.19047619,0.0
0,0.0468,0.0,0.09984,102000.0,29000.0,55749,7426.90259529,2384.49479714
0,0.0468,0.0,0.09984,85000.0,45000.0,55750,6491.59212576,3415.67209162
0,0.09984,0.0,0.0,36500.0,0.0,55751,3000.86660428,0.0
0,0.0,0.0,0.0468,126496.0,112496.0,55752,7910.0,8015.45291277
0,0.0,0.0,0.0,0.0,0.0,55753,0.0,0.0
0,0.0,0.0,0.0,150000.0,0.0,55754,8739.57273786,0.0
0,0.0467999999999,0.0,0.19968,80750.0,32500.0,55755,6350.48246385,2421.12117068
0,0.0467999999999,0.0,0.0,99000.0,0.0,55756,7630.9391154,0.0
0,0.0468,0.0,0.0,80000.0,0.0,55757,6217.87082893,0.0
0,0.0,0.0,0.0,0.0,0.0,55758,0.0,0.0
0,0.0,0.0,0.0,22000.0,0.0,55759,0.0,0.0
0,0.0936000000001,0.0,0.19968,85000.0,56000.0,55760,6417.16821553,4226.04104613
0,0.2808,0.0,0.0,6000.0,0.0,55761,501.19047619,0.0
0,0.09984,0.0,0.09984,23000.0,13000.0,55762,1917.85714286,1084.52380952
0,0.0998400000001,0.0,0.0,25000.0,0.0,55763,1966.91740059,0.0
0,0.0,0.0,0.0,25000.0,0.0,55764,0.0,0.0
0,0.09984,0.0,0.0,48000.0,0.0,55765,3767.27759548,0.0
0,0.0,0.0,0.0,5700.0,0.0,55766,0.0,0.0
0,0.2808,0.0,0.0,1200.0,0.0,55767,94.6275104118,0.0
0,0.09984,0.0,0.0,16000.0,0.0,55768,1203.72509636,0.0
0,0.2808,0.0,0.0,960.0,0.0,55769,81.1904761905,0.0
0,0.0,0.0,0.0,0.0,0.0,55770,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,55771,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,55772,0.0,0.0
0,0.2808,0.0,0.0,7000.0,0.0,55773,584.523809524,0.0
0,0.0,0.0,0.0,25000.0,0.0,55774,0.0,0.0
0,0.09984,0.0,0.0,14000.0,0.0,55775,1105.78874936,0.0
0,0.0,0.0,0.0,25349.0,0.0,55776,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,55777,0.0,0.0
0,0.0468,0.0,0.0998400000001,102000.0,40000.0,55778,7312.6474353,3221.75732799
0,0.0,0.0,0.0,15300.0,0.0,55779,0.0,0.0
0,0.0467999999999,0.0,0.0,61000.0,0.0,55780,5040.49526298,0.0
0,0.0468,0.0,0.0,84000.0,0.0,55781,7001.19047619,0.0
0,0.0,0.0,0.0,23400.0,0.0,55782,0.0,0.0
0,0.0936000000001,0.0,0.09984,78000.0,39000.0,55783,6359.16742862,3197.93598908
0,0.0,0.0,0.0,0.0,0.0,55784,0.0,0.0
0,0.0998399999999,0.0,0.0,31000.0,0.0,55785,2584.52380952,0.0
0,0.0,0.0,0.0,0.0,0.0,55786,0.0,0.0
0,0.0468,0.0,0.0,60000.0,0.0,55787,4943.85988811,0.0
0,0.0998399999999,0.0,0.0,40000.0,0.0,55788,3334.52380952,0.0
0,0.0,0.0,0.0,0.0,0.0,55789,0.0,0.0
0,0.09984,0.0,0.0,27000.0,0.0,55790,2251.19047619,0.0
0,0.0,0.0,0.0,0.0,0.0,55791,0.0,0.0
0,0.09984,0.0,0.0,33600.0,33000.0,55792,2801.19047619,0.0
0,0.0,0.0,0.0,0.0,0.0,55793,0.0,0.0
0,0.0,0.0,0.0998400000001,143000.0,38000.0,55794,9871.42857143,3163.26284318
0,0.0,0.0,0.0,0.0,0.0,55795,0.0,0.0
0,0.0,0.0,0.19968,55000.0,48000.0,55796,0.0,3983.07703311
0,0.09984,0.0,0.0,46000.0,0.0,55797,3392.89519381,0.0
0,0.0998400000001,0.0,0.0,40000.0,0.0,55798,3305.65611311,0.0
0,0.0467999999999,0.0,0.0998399999999,82000.0,70000.0,55799,6190.66464866,4684.74157859
0,0.0,0.0,0.0,215000.0,120000.0,55800,9784.28571429,8832.34798579
0,0.0468,0.0,0.09984,67000.0,22000.0,55801,5584.52380952,1834.52380952
0,0.0998400000001,0.0,0.0,30000.0,0.0,55802,2352.38499385,0.0
0,0.09984,0.0,0.0,19000.0,0.0,55803,1537.34136615,0.0
0,0.09984,0.0,0.0,35000.0,0.0,55804,2667.23739584,0.0
0,0.09984,0.0,0.0,18000.0,0.0,55805,1501.19047619,0.0
0,0.0,0.0,0.0,10500.0,0.0,55806,0.0,0.0
0,0.0,0.0,0.0,3500.0,0.0,55807,0.0,0.0
0,0.09984,0.0,0.0,23000.0,0.0,55808,1917.85714286,0.0
0,0.0998400000001,0.0,0.0,36000.0,0.0,55809,2935.63320937,0.0
0,0.09984,0.0,0.0,12000.0,0.0,55810,997.406710141,0.0
0,0.0,0.0,0.09984,52000.0,35000.0,55811,0.0,2917.85714286
0,0.0998400000001,0.0,0.09984,30000.0,30000.0,55812,2266.30198102,2296.99273419
0,0.0998399999999,0.0,0.0,40000.0,0.0,55813,3334.52380952,0.0
0,0.19968,0.0,0.0,58000.0,0.0,55814,4379.14380247,0.0
0,0.0,0.0,0.0,152000.0,140000.0,55815,7582.14285714,7582.14285714
0,0.0,0.0,0.0998399999999,128500.0,55500.0,55816,7910.0,4228.76292383
0,0.0,0.0,0.0,57000.0,0.0,55817,0.0,0.0
0,0.5616,0.0,0.0,1000.0,0.0,55818,78.1237673227,0.0
0,0.0468,0.0,0.0,76000.0,0.0,55819,5817.22286311,0.0
0,0.0,0.0,0.0467999999999,140000.0,70000.0,55820,9784.28571429,5760.77478971
0,0.0,0.0,0.0,0.0,0.0,55821,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,55822,0.0,0.0
0,0.19968,0.0,0.0,42000.0,0.0,55823,3461.06827407,0.0
0,0.09984,0.0,0.0,43000.0,0.0,55824,3579.78246806,0.0
0,0.09984,0.0,0.0,27000.0,0.0,55825,2251.19047619,0.0
0,0.0467999999999,0.0,0.09984,80000.0,40000.0,55826,6535.79765206,3018.90606739
0,0.0467999999999,0.0,0.0,73000.0,0.0,55827,5235.68425915,0.0
0,0.0467999999999,0.0,0.2808,95600.0,3900.0,55828,7355.94989917,310.994131947
0,0.09984,0.0,0.0,27500.0,0.0,55829,2292.85714286,0.0
0,0.0998400000001,0.0,0.0,30000.0,0.0,55830,2416.39564241,0.0
0,0.09984,0.0,0.0,14402.0,0.0,55831,1160.64527594,0.0
0,0.0998400000001,0.0,0.0998400000001,51999.0,42000.0,55832,4205.25937042,3624.46861097
0,0.0,0.0,0.0,83000.0,21000.0,55833,0.0,0.0
0,0.0468,0.0,0.0468,100000.0,100000.0,55834,7694.48694712,7174.22152211
0,0.0,0.0,0.0,0.0,0.0,55835,0.0,0.0
0,0.0998399999999,0.0,0.09984,61000.0,29000.0,55836,4615.92748315,2232.23277871
0,0.0,0.0,0.0,3000.0,0.0,55837,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,55838,0.0,0.0
0,0.2808,0.0,0.0,58.0,0.0,55839,5.57696352914,0.0
0,0.0468,0.0,0.09984,73000.0,23000.0,55840,5839.3908156,1886.44840751
0,0.0,0.0,0.0,155000.0,0.0,55841,7750.0,0.0
0,0.19968,0.0,0.0,30000.0,0.0,55842,2005.02153038,0.0
0,0.0,0.0,0.0,12000.0,0.0,55843,0.0,0.0
0,0.0998399999999,0.0,0.0,50000.0,0.0,55844,4167.85714286,0.0
0,0.0468,0.0,0.0998400000001,78000.0,28000.0,55845,5662.3421237,2019.93467887
0,0.0468,0.0,0.09984,81957.0,39957.0,55846,5811.2964416,2840.89789423
0,0.0,0.0,0.0,50000.0,0.0,55847,0.0,0.0
0,0.19968,0.0,0.0,62500.0,0.0,55848,4443.01325594,0.0
0,0.0468,0.0,0.0,85000.0,0.0,55849,6064.63799568,0.0
0,0.0,0.0,0.0,0.0,0.0,55850,0.0,0.0
0,0.0,0.0,0.0,210000.0,0.0,55851,7047.14285714,0.0
0,0.0,0.0,0.0,2200.0,0.0,55852,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,55853,0.0,0.0
0,0.0998400000001,0.0,0.09984,50000.0,25000.0,55854,3919.84691739,1973.687055
0,0.2808,0.0,0.0,8000.0,0.0,55855,667.857142857,0.0
0,0.0,0.0,0.0,120000.0,120000.0,55856,7407.14285714,6859.28571429
0,0.09984,0.0,0.0,17000.0,0.0,55857,1412.49720222,0.0
0,0.09984,0.0,0.0,18200.0,0.0,55858,1484.71132324,0.0
0,0.0,0.0,0.0936000000001,135000.0,65000.0,55859,9147.22465734,5057.02339556
0,0.0,0.0,0.0468,70000.0,70000.0,55860,0.0,5679.78942512
0,0.0,0.0,0.0,0.0,0.0,55861,0.0,0.0
0,0.09984,0.0,0.09984,20000.0,34000.0,55862,1510.8068953,2572.61909002
0,0.0,0.0,0.0,14100.0,14100.0,55863,0.0,0.0
0,0.0,0.0,0.0,6000.0,0.0,55864,0.0,0.0
0,0.09984,0.0,0.0,48000.0,0.0,55865,4001.19047619,0.0
0,0.09984,0.0,0.0,20000.0,0.0,55866,1667.85714286,0.0
0,0.09984,0.0,0.0,30000.0,0.0,55867,2125.6201229,0.0
0,0.0,0.0,0.0,0.0,0.0,55868,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,55869,0.0,0.0
0,0.0,0.0,0.0,30000.0,0.0,55870,0.0,0.0
0,0.0,0.0,0.0,10000.0,10000.0,55871,0.0,0.0
0,0.09984,0.0,0.0,16000.0,0.0,55872,1334.52380952,0.0
0,0.0,0.0,0.0,126000.0,0.0,55873,8497.85714286,0.0
0,0.09984,0.0,0.0,25000.0,0.0,55874,2084.52380952,0.0
0,0.09984,0.0,0.0,30000.0,0.0,55875,2239.58071161,0.0
0,0.5616,0.0,0.0,144.0,0.0,55876,12.0562401954,0.0
0,0.0,0.0,0.19968,125000.0,60000.0,55877,8497.85714286,4189.17586038
0,0.0,0.0,0.0,1100.0,0.0,55878,0.0,0.0
0,0.0468,0.0,0.0,110000.0,0.0,55879,8967.53854501,0.0
0,0.5616,0.0,0.0,2379.0,0.0,55880,197.167897684,0.0
0,0.0,0.0,0.0,0.0,0.0,55881,0.0,0.0
0,0.0,0.0,0.0,1300.0,0.0,55882,0.0,0.0
0,0.09984,0.0,0.2808,21000.0,6000.0,55883,1751.19047619,501.19047619
0,0.09984,0.0,0.0,14000.0,0.0,55884,1154.4841177,0.0
0,0.0998400000001,0.0,0.19968,45000.0,17000.0,55885,3483.36559049,1291.11015168
0,0.0998400000001,0.0,0.0,28000.0,0.0,55886,2330.83832349,0.0
0,0.0,0.0,0.0,0.0,0.0,55887,0.0,0.0
0,0.0,0.0,0.0,23000.0,0.0,55888,0.0,0.0
0,0.0,0.0,0.19968,71600.0,41600.0,55889,0.0,3361.01430547
0,0.0467999999999,0.0,0.19968,100000.0,35000.0,55890,7565.64033821,2643.04141077
0,0.0,0.0,0.0,0.0,0.0,55891,0.0,0.0
0,0.0,0.0,0.0467999999999,175000.0,90000.0,55892,9717.14285714,6930.57695711
0,0.0936000000001,0.0,0.19968,83000.0,62000.0,55893,5977.12184289,4133.09935726
0,0.0,0.0,0.0,38000.0,26000.0,55894,0.0,0.0
0,0.0,0.0,0.2808,54000.0,4000.0,55895,0.0,355.838510595
0,0.0998400000001,0.0,0.0,30002.0,0.0,55896,2483.31606314,0.0
0,0.0998399999999,0.0,0.0,51000.0,0.0,55897,4251.19047619,0.0
0,0.0,0.0,0.0,11250.0,0.0,55898,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,55899,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,55900,0.0,0.0
0,0.0936000000001,0.0,0.0,80000.0,0.0,55901,5444.07483647,0.0
0,0.09984,0.0,0.0,28000.0,0.0,55902,2334.52380952,0.0
0,0.0,0.0,0.0,0.0,0.0,55903,0.0,0.0
0,0.0936000000001,0.0,0.0,88000.0,0.0,55904,6033.17649463,0.0
0,0.0,0.0,0.0,27000.0,0.0,55905,0.0,0.0
0,0.0468,0.0,0.19968,112000.0,38000.0,55906,7722.57380883,2759.17126362
0,0.0,0.0,0.0,3000.0,0.0,55907,0.0,0.0
0,0.09984,0.0,0.0,14000.0,0.0,55908,1167.85714286,0.0
0,0.0998400000001,0.0,0.0,64532.0,0.0,55909,4550.31262556,0.0
0,0.0,0.0,0.0,0.0,0.0,55910,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,55911,0.0,0.0
0,0.0,0.0,0.0468,144000.0,80000.0,55912,9875.0,6667.85714286
0,0.09984,0.0,0.0,17880.0,0.0,55913,1491.19047619,0.0
0,0.0998400000001,0.0,0.0,25000.0,0.0,55914,1905.50865386,0.0
0,0.09984,0.0,0.0,30000.0,0.0,55915,2501.19047619,0.0
0,0.09984,0.0,0.0,30000.0,0.0,55916,2501.19047619,0.0
0,0.09984,0.0,0.0,16000.0,0.0,55917,1334.52380952,0.0
